galaxy_id,c,mB,t0,x0,x1,z,random_Hosting,rand_host,zbin,dec,diskMassStellar,morphology/diskHalfLightRadiusArcsec,morphology/diskMinorAxisArcsec,morphology/positionAngle,morphology/spheroidHalfLightRadiusArcsec,morphology/spheroidMinorAxisArcsec,position_x,position_y,position_z,ra,z,size_bulge_true,size_disk_true,totalMassStellar,zbin_gals,snid
10410,0.04972980744908071,-18.99145508634812,62411.66237595865,0.0005196669878453939,0.9642422835449119,0.07733670217583244,0.6265871234539685,0.015136608886209824,3,-38.38919734489815,752266.6875,1.6080099656746476,0.49188312888145447,139.6064453125,0.8721463629839383,0.7083767652511597,61.569839110005994,151.07881704953863,-129.25551155905669,67.82740627303333,0.07043397138667166,0.8721463680267334,1.608009934425354,1015461.625,3,365
10410,0.04972980744908071,-18.99145508634812,62411.66237595865,0.0005196669878453939,0.9642422835449119,0.07733670217583244,0.6265871234539685,0.015136608886209824,3,-33.26151821947285,1072216.625,1.6781631297566344,1.0284985303878784,109.58161163330078,0.9036677597432459,0.8227791786193848,67.20563198107746,128.55676476682206,-95.14954578893125,62.40077722154638,0.05856150388336297,0.9036677479743958,1.6781631708145142,3426308.5,2,365
10410,0.04972980744908071,-18.99145508634812,62411.66237595865,0.0005196669878453939,0.9642422835449119,0.07733670217583244,0.6265871234539685,0.015136608886209824,3,-29.286192701311677,852791.4375,0.3354354923141693,0.33131396770477295,163.7136993408203,0.24745193465835874,0.2468651831150055,52.69738267918464,144.82066350657348,-86.43393883565145,70.00455154493672,0.05965727139533999,0.24745193123817444,0.3354354798793793,852791.4375,2,365
10410,0.04972980744908071,-18.99145508634812,62411.66237595865,0.0005196669878453939,0.9642422835449119,0.07733670217583244,0.6265871234539685,0.015136608886209824,3,-44.839128196798356,1132251.875,0.7465823142467828,0.4154813885688782,19.199256896972656,0.46816494126674196,0.4456012547016144,85.67563329309739,105.78852386492721,-135.36824660603133,50.99680242528664,0.06489334172275385,0.46816495060920715,0.7465823292732239,2244733.5,3,365
10410,0.04972980744908071,-18.99145508634812,62411.66237595865,0.0005196669878453939,0.9642422835449119,0.07733670217583244,0.6265871234539685,0.015136608886209824,3,-43.478699142644786,23572131840.0,2.3403887416263633,2.2032651901245117,31.754989624023438,1.6948925907791053,1.69295334815979,74.82933807373047,159.99346923828125,-167.48866271972656,64.93439267416632,0.08258078928309671,1.6948926448822021,2.340388774871826,27234965504.0,4,365
10410,0.04972980744908071,-18.99145508634812,62411.66237595865,0.0005196669878453939,0.9642422835449119,0.07733670217583244,0.6265871234539685,0.015136608886209824,3,-41.019622737968774,151066.984375,0.7241534565212155,0.36583229899406433,162.64468383789062,0.46809696818851826,0.4265826344490051,31.86176732082691,139.15508458299564,-124.18186387334367,77.10352164859202,0.06394467724981505,0.4680969715118408,0.724153459072113,2082453.0,3,365
10467,0.18752901811571954,-18.5365446134255,59855.573944282594,0.00024242551545971769,0.8512007707235554,0.09089686168365127,0.6988262472014741,0.6602428538280479,4,-29.68022187308172,5172781.0,0.3490862100893981,0.34524431824684143,36.944557189941406,0.24236829945039326,0.24181492626667023,144.3726043701172,168.157958984375,-126.31503295898438,49.35214520215041,0.08662515379350201,0.24236829578876495,0.349086195230484,15649667.0,4,763
10467,0.18752901811571954,-18.5365446134255,59855.573944282594,0.00024242551545971769,0.8512007707235554,0.09089686168365127,0.6988262472014741,0.6602428538280479,4,-32.01106843644233,835226496.0,1.0204088782364114,0.9083786010742188,12.99366569519043,0.6582779208859034,0.6503576636314392,139.02696228027344,205.62258911132812,-155.16668701171875,55.93631684020439,0.09967582284707541,0.6582779288291931,1.0204088687896729,1783727872.0,4,763
10467,0.18752901811571954,-18.5365446134255,59855.573944282594,0.00024242551545971769,0.8512007707235554,0.09089686168365127,0.6988262472014741,0.6602428538280479,4,-34.26139391134868,728193.75,0.17342907152465314,0.13354696333408356,146.55682373046875,0.1557215886226656,0.153277188539505,61.443281705046765,127.6402977810227,-96.49353636082522,64.29484126009504,0.057850604819042035,0.15572158992290497,0.17342907190322876,2207306.25,2,763
10467,0.18752901811571954,-18.5365446134255,59855.573944282594,0.00024242551545971769,0.8512007707235554,0.09089686168365127,0.6988262472014741,0.6602428538280479,4,-28.38865494322691,3341390.0,0.4518285718204114,0.11609720438718796,123.38992309570312,0.2989774513668381,0.2582511007785797,74.72968165828091,137.39045057172729,-84.52463028380492,61.457260161222166,0.06002856927298618,0.29897746443748474,0.45182856917381287,3341390.0,3,763
10467,0.18752901811571954,-18.5365446134255,59855.573944282594,0.00024242551545971769,0.8512007707235554,0.09089686168365127,0.6988262472014741,0.6602428538280479,4,-32.873607384106336,908964.6875,0.64791903732655,0.15244773030281067,18.0277042388916,0.42356684632983793,0.3658483326435089,46.449272513657085,169.58362286351723,-113.63458139401733,74.68225937848383,0.07085134570532521,0.4235668480396271,0.6479190587997437,908964.6875,3,763
10467,0.18752901811571954,-18.5365446134255,59855.573944282594,0.00024242551545971769,0.8512007707235554,0.09089686168365127,0.6988262472014741,0.6602428538280479,4,-42.394922482712815,247303.140625,0.6657028944105524,0.5887300968170166,169.2977752685547,0.41532930073021507,0.41166266798973083,64.55313385606755,93.41008845907186,-103.66272242805448,55.35271947614915,0.05182721317103448,0.41532930731773376,0.6657028794288635,1185332.0,2,763
10467,0.18752901811571954,-18.5365446134255,59855.573944282594,0.00024242551545971769,0.8512007707235554,0.09089686168365127,0.6988262472014741,0.6602428538280479,4,-47.4458598981318,33237042.0,0.9847796567860707,0.5809504985809326,114.83589172363281,0.6280428369109543,0.5997943878173828,78.9638442993164,159.31480407714844,-193.67813110351562,63.6348402941706,0.08933176053800662,0.6280428171157837,0.9847796559333801,370725248.0,4,763
10467,0.18752901811571954,-18.5365446134255,59855.573944282594,0.00024242551545971769,0.8512007707235554,0.09089686168365127,0.6988262472014741,0.6602428538280479,4,-40.74279477332317,4583951.0,1.4719865749543897,1.080862283706665,138.85826110839844,0.7926237810479074,0.7791252136230469,43.21866405931501,154.9126710713269,-138.5434165784245,74.41157408982744,0.07185624363939365,0.79262375831604,1.4719865322113037,4891157.0,3,763
10483,0.0909059892719763,-18.92271172919453,61170.47562287617,0.00034913179488386834,-0.5985942023341354,0.09079129922290338,0.20547414300951183,0.5220221246076335,4,-31.146611177784578,6354558976.0,5.036925437259443,2.055527925491333,14.114651679992676,2.8327197801269013,2.481250524520874,144.69422912597656,184.2231903076172,-141.57066345214844,51.8528826320114,0.09306492018533473,2.8327198028564453,5.036925315856934,20002557952.0,4,814
10483,0.0909059892719763,-18.92271172919453,61170.47562287617,0.00034913179488386834,-0.5985942023341354,0.09079129922290338,0.20547414300951183,0.5220221246076335,4,-32.84026557390172,78262320.0,0.46255999067589726,0.44956347346305847,6.777791500091553,0.34997683708272087,0.3482534885406494,104.6877670288086,155.53353881835938,-121.01168823242188,56.0559740558368,0.07559797132364143,0.3499768376350403,0.4625599980354309,115820440.0,3,814
10483,0.0909059892719763,-18.92271172919453,61170.47562287617,0.00034913179488386834,-0.5985942023341354,0.09079129922290338,0.20547414300951183,0.5220221246076335,4,-31.59622132594812,9546489.0,0.8826362601980068,0.4464629590511322,24.244937896728516,0.5493957305670873,0.5380068421363831,62.0405154408512,158.91408614517965,-104.93534104067697,68.67418370464429,0.06773855700167275,0.549395740032196,0.8826362490653992,10258758.0,3,814
10483,0.0909059892719763,-18.92271172919453,61170.47562287617,0.00034913179488386834,-0.5985942023341354,0.09079129922290338,0.20547414300951183,0.5220221246076335,4,-26.39794023853166,5183870.0,0.6159553868041188,0.18825559318065643,156.55819702148438,0.41534279202339036,0.39285773038864136,77.14909164331252,154.56653087187513,-85.74643798161406,63.474751804937085,0.06519523859028976,0.415342777967453,0.6159554123878479,8715965.0,3,814
10483,0.0909059892719763,-18.92271172919453,61170.47562287617,0.00034913179488386834,-0.5985942023341354,0.09079129922290338,0.20547414300951183,0.5220221246076335,4,-32.09303217646699,686264.625,0.7872902304483992,0.48060256242752075,15.942471504211426,0.5086091851899376,0.46492528915405273,46.037245341154716,142.68241677588142,-94.0227765111879,72.11742655637472,0.05975134037470718,0.5086091756820679,0.7872902154922485,897625.25,2,814
10483,0.0909059892719763,-18.92271172919453,61170.47562287617,0.00034913179488386834,-0.5985942023341354,0.09079129922290338,0.20547414300951183,0.5220221246076335,4,-40.22345552600845,4886484.0,0.8416176305527758,0.41859984397888184,173.5117950439453,0.5536599628730595,0.5347492694854736,70.35177053223615,91.81487118697021,-97.82916968374542,52.539399534962556,0.05105743484170634,0.553659975528717,0.8416176438331604,4886484.0,2,814
10483,0.0909059892719763,-18.92271172919453,61170.47562287617,0.00034913179488386834,-0.5985942023341354,0.09079129922290338,0.20547414300951183,0.5220221246076335,4,-38.60764365669661,171831072.0,0.7869219002239384,0.4860555827617645,13.257485389709473,0.5266077805800035,0.4968079626560211,85.58547973632812,156.87295532226562,-142.69406127929688,61.384357491199,0.0775033924658776,0.5266077518463135,0.7869219183921814,171831072.0,3,814
10483,0.0909059892719763,-18.92271172919453,61170.47562287617,0.00034913179488386834,-0.5985942023341354,0.09079129922290338,0.20547414300951183,0.5220221246076335,4,-41.30874184534977,58654.0390625,0.46001752014628544,0.16842404007911682,108.93782806396484,0.32765226610752785,0.31323689222335815,48.57888622035706,122.12111041228397,-115.49836991180374,68.307698412812,0.05906724853784584,0.3276522755622864,0.46001753211021423,267846.6875,2,814
10490,0.12335215283864553,-18.984918465517932,63200.52711655019,0.00041183247602687053,0.5475283421396164,0.08611490387611863,0.8475638224248309,0.7069422070033853,4,-32.197340002675205,31502483456.0,5.61886079482939,3.7635622024536133,118.5238037109375,4.018161705381275,3.151885509490967,143.2617645263672,165.0570526123047,-137.619384765625,49.04355505502313,0.08772443476561813,4.018161773681641,5.618860721588135,212490469376.0,4,593
10490,0.12335215283864553,-18.984918465517932,63200.52711655019,0.00041183247602687053,0.5475283421396164,0.08611490387611863,0.8475638224248309,0.7069422070033853,4,-32.29387098482739,46480184.0,0.49743632482632116,0.34716954827308655,25.81089973449707,0.3335155953025999,0.31162142753601074,139.66722106933594,201.8238983154297,-155.1227264404297,55.315789877551296,0.09884969169387642,0.33351558446884155,0.4974363148212433,49102724.0,4,593
10490,0.12335215283864553,-18.984918465517932,63200.52711655019,0.00041183247602687053,0.5475283421396164,0.08611490387611863,0.8475638224248309,0.7069422070033853,4,-38.07945833489657,2001201.25,0.23811776796086045,0.07806713134050369,147.25088500976562,0.19049556182427774,0.12120187282562256,63.29742510665661,148.1298506041126,-126.21509637398465,66.86247770163004,0.06923181072664883,0.190495565533638,0.2381177693605423,11016245.0,3,593
10490,0.12335215283864553,-18.984918465517932,63200.52711655019,0.00041183247602687053,0.5475283421396164,0.08611490387611863,0.8475638224248309,0.7069422070033853,4,-28.65696332796982,977751.0,1.0540898522917248,0.6652532815933228,10.814852714538574,0.6486921931918769,0.6412495374679565,59.886903588897944,119.0864552796379,-72.84776122388573,63.30281999802411,0.05119793999610394,0.6486921906471252,1.054089903831482,977751.0,2,593
10490,0.12335215283864553,-18.984918465517932,63200.52711655019,0.00041183247602687053,0.5475283421396164,0.08611490387611863,0.8475638224248309,0.7069422070033853,4,-26.066712771227472,1556972.375,0.480413982156225,0.15206989645957947,71.46178436279297,0.3413921751416458,0.3137444853782654,54.413976150997044,164.8352353635376,-84.91309319345628,71.73135875907806,0.06532523764703821,0.3413921892642975,0.4804139733314514,4300966.0,3,593
10490,0.12335215283864553,-18.984918465517932,63200.52711655019,0.00041183247602687053,0.5475283421396164,0.08611490387611863,0.8475638224248309,0.7069422070033853,4,-42.471394388750184,771469.25,1.0366508014855105,0.3761538863182068,163.47067260742188,0.6099722408624868,0.564087986946106,79.41958754450589,115.62821445954874,-128.41048654526364,55.51665654402507,0.06427529809125919,0.6099722385406494,1.0366507768630981,1464103.0,3,593
10490,0.12335215283864553,-18.984918465517932,63200.52711655019,0.00041183247602687053,0.5475283421396164,0.08611490387611863,0.8475638224248309,0.7069422070033853,4,-39.60241861233018,5580420096.0,3.4329809777317495,2.7534751892089844,118.17957305908203,2.008715529008462,1.8531943559646606,76.79595184326172,158.06175231933594,-145.3892364501953,64.08671704318445,0.07729511210338522,2.0087156295776367,3.432981014251709,13502871552.0,3,593
10490,0.12335215283864553,-18.984918465517932,63200.52711655019,0.00041183247602687053,0.5475283421396164,0.08611490387611863,0.8475638224248309,0.7069422070033853,4,-39.82007929130987,595669.6875,0.45988312119917996,0.27495676279067993,54.19993209838867,0.30658789902730194,0.27833840250968933,47.52067795555662,143.6869868671249,-126.1826319632887,71.69973026873723,0.06662817084231512,0.30658790469169617,0.4598831236362457,1980518.375,3,593
10497,-0.06711161236928004,-19.17031595203424,61393.05538344652,0.0007012971787152824,0.9624070492688943,0.07253511869974182,0.05799958479832634,0.45578849641224983,3,-32.18257513477795,73415696.0,0.5156514923654956,0.2223755568265915,82.85870361328125,0.34499906439272715,0.2977314293384552,153.1498260498047,183.84535217285156,-150.57981872558594,50.20447899571358,0.09619084018495092,0.3449990749359131,0.5156514644622803,80745280.0,4,333
10497,-0.06711161236928004,-19.17031595203424,61393.05538344652,0.0007012971787152824,0.9624070492688943,0.07253511869974182,0.05799958479832634,0.45578849641224983,3,-36.82082574600446,3741732864.0,2.3769923030151667,1.8756524324417114,104.39456939697266,1.8720795990306394,1.721846103668213,103.80706024169922,149.1295166015625,-136.03329467773438,55.15874019001411,0.07691803463690208,1.872079610824585,2.3769922256469727,54367920128.0,3,333
10497,-0.06711161236928004,-19.17031595203424,61393.05538344652,0.0007012971787152824,0.9624070492688943,0.07253511869974182,0.05799958479832634,0.45578849641224983,3,-37.400075417469125,2601944.25,0.7164218761187315,0.40234318375587463,133.11883544921875,0.43680183191818395,0.41624516248703003,62.549910007745005,152.30820026476658,-125.88629830667037,67.67303150455304,0.07013157278770826,0.43680182099342346,0.716421902179718,5334240.0,3,333
10497,-0.06711161236928004,-19.17031595203424,61393.05538344652,0.0007012971787152824,0.9624070492688943,0.07253511869974182,0.05799958479832634,0.45578849641224983,3,-29.839064635275918,5981167.5,1.4152349658919758,1.2373086214065552,55.003196716308594,0.7426263331757712,0.7376956343650818,67.05233396464192,111.59164447472398,-74.67684217289894,58.99950604429574,0.05057839473019868,0.7426263093948364,1.415234923362732,8791006.0,2,333
10497,-0.06711161236928004,-19.17031595203424,61393.05538344652,0.0007012971787152824,0.9624070492688943,0.07253511869974182,0.05799958479832634,0.45578849641224983,3,-28.797930065407584,1370165.875,0.19464535552416487,0.09211727976799011,34.98786926269531,0.1627549946245532,0.15963256359100342,37.89886257094083,164.67746899251276,-92.89081491414089,77.03962067517912,0.06518497989882767,0.16275499761104584,0.19464536011219025,1909893.25,3,333
